X_pc,Y_pc,vr,d_vr,FeH,d_FeH,flag,P_member_position
317.032,4687.797,56.212,3.13,-0.62,0.26,0,9.649211051519997e-116
3293.301,3467.958,8.636,4.64,-0.36,0.23,0,2.8395416139901592e-183
-3511.527,1327.604,999.0,999.0,-0.9,0.28,0,2.0907976550256273e-89
-2235.372,3947.643,999.0,999.0,-0.87,0.22,0,2.949517985874651e-94
-3099.696,2151.012,37.886,4.2,-0.4,0.29,0,5.534013517111706e-79
-4615.875,2406.81,999.0,999.0,-0.4,0.26,0,5.3566216434016905e-166
4361.035,1786.273,999.0,999.0,-0.87,0.26,0,1.883049189545821e-199
1197.114,14.831,999.0,999.0,-1.14,0.25,0,3.248007872836327e-13
296.645,-1738.684,999.0,999.0,-0.3,0.28,0,3.0254589426787564e-10
1340.928,-1182.216,999.0,999.0,-0.09,0.29,0,1.1218322305827001e-17
-66.266,-4631.948,999.0,999.0,-0.71,0.23,0,2.075760575981535e-93
-306.035,-4997.917,999.0,999.0,-0.87,0.27,0,2.2091189430785913e-112
-1892.391,259.554,999.0,999.0,-0.96,0.29,0,4.2072592165485636e-22
-916.844,2354.727,999.0,999.0,-0.26,0.27,0,2.5568435828398616e-28
3866.828,-4399.609,999.0,999.0,-0.91,0.28,0,4.788957949913641e-177
-285.527,4674.266,999.0,999.0,-0.36,0.21,0,3.879195313936635e-107
2453.312,-2118.93,-55.074,5.24,-1.06,0.21,0,5.249697804263614e-60
2153.597,1779.929,999.0,999.0,-0.18,0.29,0,3.5946368151989497e-68
933.853,2101.37,3.888,4.05,-0.55,0.27,0,9.199962588381564e-37
-3075.854,-825.916,999.0,999.0,-0.13,0.23,0,1.702034374621565e-74
-3143.561,-3941.328,999.0,999.0,-1.0,0.2,0,4.46554979196434e-165
-1332.477,-2207.743,999.0,999.0,-0.27,0.26,0,2.512783986972452e-35
-265.031,3390.753,999.0,999.0,-0.07,0.21,0,1.220466126705491e-56
-3288.821,1589.721,999.0,999.0,-0.39,0.22,0,1.5509759155129437e-80
-2123.796,1855.043,999.0,999.0,0.02,0.24,0,4.0922818393462576e-40
-3084.118,250.216,999.0,999.0,-0.61,0.21,0,2.1432650515062877e-66
1731.7,4004.897,999.0,999.0,-0.28,0.21,0,1.292844216248218e-125
3146.411,-4871.374,999.0,999.0,-0.71,0.21,0,5.881827539668484e-158
-4379.765,-4407.697,-118.834,2.92,-0.85,0.2,0,2.6872267709503083e-270
3199.889,3444.62,999.0,999.0,-0.46,0.29,0,2.0217077097974596e-176
1211.15,-3693.555,-18.097,3.88,-0.76,0.21,0,2.0853457948017215e-62
232.882,-846.591,999.0,999.0,-0.79,0.28,0,0.34468215946843045
-3608.824,2694.845,999.0,999.0,-1.1,0.3,0,5.013551113940549e-112
-4918.883,2738.273,13.367,3.09,-0.94,0.26,0,4.451865154669114e-192
-2103.136,-3540.748,70.422,3.04,-0.68,0.23,0,5.19392935508032e-99
-3141.473,-3407.887,-80.831,5.21,-0.9,0.24,0,1.8203261755246589e-143
-4465.151,-3205.19,999.0,999.0,-1.4,0.26,0,1.4955327022799924e-223
2430.847,-1731.835,999.0,999.0,-0.25,0.28,0,8.686819130808518e-55
4868.356,-4949.836,999.0,999.0,-0.79,0.25,0,1.5652495812381466e-258
-958.465,312.977,999.0,999.0,-0.61,0.26,0,0.0012504313015024929
-1505.076,-4114.824,999.0,999.0,-0.73,0.22,0,2.7202589846418315e-100
-2137.187,-1561.952,999.0,999.0,-1.07,0.3,0,3.3411923383881205e-46
-3890.68,-939.44,999.0,999.0,0.28,0.3,0,1.3083044979134157e-121
-4440.151,4518.989,999.0,999.0,-1.02,0.26,0,6.470832415453051e-207
1961.243,1424.081,999.0,999.0,-0.14,0.29,0,6.312428326810708e-53
-2430.971,-2514.357,999.0,999.0,-0.92,0.27,0,2.3491212284625818e-79
-1338.745,1131.051,37.301,4.45,-0.13,0.23,0,5.2249978602153655e-14
670.918,-2543.88,999.0,999.0,-0.49,0.2,0,1.282407338903586e-26
2906.383,1872.327,999.0,999.0,-1.22,0.28,0,2.3539989872700605e-106
2755.876,-718.16,999.0,999.0,-0.69,0.23,0,4.227247402673615e-64
1352.924,330.147,999.0,999.0,-0.35,0.21,0,7.769057604041162e-19
2985.184,1989.262,999.0,999.0,-1.01,0.28,0,9.064685833987357e-114
-2186.018,-851.278,999.0,999.0,-0.48,0.2,0,1.5724587688538973e-37
-1514.872,2478.816,999.0,999.0,-0.28,0.22,0,4.552812799150753e-38
2223.33,1006.837,999.0,999.0,-0.37,0.3,0,9.25876488352106e-56
-1617.688,-3877.208,999.0,999.0,-0.71,0.27,0,2.2606208052948642e-94
-267.821,3828.074,999.0,999.0,-0.32,0.3,0,4.005013207045204e-72
3609.36,629.91,-13.832,4.67,-0.66,0.27,0,1.8002466541819962e-121
562.66,-1926.604,999.0,999.0,-0.41,0.3,0,1.6437278777232523e-14
4956.202,448.29,999.0,999.0,-0.5,0.23,0,3.3008779870190244e-217
3194.671,-4239.088,55.857,4.47,-1.09,0.29,0,3.9511733404080433e-138
3252.552,98.137,999.0,999.0,-0.38,0.27,0,1.2440337519239895e-93
-541.017,800.71,999.0,999.0,-0.84,0.25,0,0.00932203104631032
3100.504,-2904.874,-7.667,5.76,-0.55,0.21,0,6.256858203207385e-100
2375.915,3346.493,999.0,999.0,-1.27,0.21,0,7.170153694282468e-127
-4627.275,4821.048,999.0,999.0,-0.91,0.24,0,3.726995973432784e-229
914.867,3321.119,114.044,5.46,-0.64,0.23,0,2.5009627871689055e-72
-3102.499,-2961.319,-9.654,4.59,-0.89,0.26,0,1.9641385198410491e-125
-485.433,4227.716,999.0,999.0,-0.33,0.23,0,1.3287997844191464e-86
-4840.325,140.647,999.0,999.0,-0.97,0.22,0,1.9680393452103643e-174
-2285.406,-2772.716,999.0,999.0,-0.69,0.28,0,9.587095128916256e-81
2757.166,-4816.406,999.0,999.0,-0.74,0.24,0,2.196356743909282e-140
-2936.573,-2114.785,999.0,999.0,-1.17,0.24,0,4.225509971650895e-92
3859.931,487.664,999.0,999.0,-0.08,0.29,0,1.900639143301422e-135
1120.679,-2270.268,999.0,999.0,-1.09,0.2,0,1.1542712110363399e-26
4213.556,3092.32,37.619,4.14,-0.96,0.26,0,6.580178328271651e-233
876.065,347.942,999.0,999.0,-0.19,0.22,0,9.779277947373865e-09
4006.354,4904.491,999.0,999.0,-0.27,0.23,0,3.2776507908375064e-305
795.006,955.966,31.629,4.25,0.16,0.25,0,3.244902692626296e-13
-602.044,-1766.834,999.0,999.0,-0.75,0.28,0,5.0511535235447016e-14
1405.879,2592.615,-15.761,4.04,-0.19,0.27,0,1.776520668610757e-62
2363.714,3083.69,16.809,3.01,-0.4,0.26,0,2.0141623068629672e-116
-2292.448,1387.473,999.0,999.0,-1.02,0.23,0,2.153941104746776e-39
250.708,2844.603,-45.067,4.65,-0.42,0.27,0,2.2252102067089229e-44
-4961.126,-3983.486,999.0,999.0,-0.16,0.24,0,1.4543485661979883e-297
-2599.744,248.65,999.0,999.0,-0.66,0.2,0,1.2847920276086516e-45
1489.078,4544.724,-32.381,4.56,-0.84,0.26,0,3.8287814135716373e-141
-2468.384,2181.564,999.0,999.0,-0.83,0.22,0,1.1649382283326598e-55
3344.53,393.357,999.0,999.0,-0.94,0.24,0,3.5344984326548867e-102
1367.742,2119.691,999.0,999.0,-0.51,0.24,0,1.7952082062141456e-48
873.79,2173.474,999.0,999.0,-0.72,0.25,0,3.58536319546631e-37
-4956.651,-3673.862,999.0,999.0,-0.41,0.27,0,5.268319359043092e-283
-822.473,-2897.763,999.0,999.0,-1.25,0.28,0,3.7366863206757606e-42
3545.062,-4483.395,999.0,999.0,-0.65,0.2,0,9.656010148049658e-163
-3932.82,3483.337,999.0,999.0,-0.33,0.26,0,1.056817976055973e-146
4106.435,1922.923,999.0,999.0,-0.73,0.22,0,3.5412033918942544e-184
-3962.887,885.221,13.389,5.48,-0.71,0.24,0,9.925439247552747e-113
3427.622,-1712.067,999.0,999.0,-0.36,0.28,0,8.447385156511713e-101
3647.798,2969.001,80.386,4.15,-0.73,0.21,0,9.959291011383469e-187
-4880.172,1464.066,999.0,999.0,-0.72,0.21,0,1.766913706238312e-175
-183.122,3943.64,999.0,999.0,-0.8,0.25,0,3.550623516297347e-77
4368.601,4128.378,999.0,999.0,-0.57,0.23,0,1.605036698455577e-292
-1510.566,677.76,999.0,999.0,-1.01,0.21,0,5.920735538683675e-14
4239.275,-1308.096,999.0,999.0,-0.6,0.22,0,5.7547422597087825e-149
-3316.596,3683.867,999.0,999.0,-0.89,0.22,0,1.4817751560682176e-122
-3750.329,2416.247,999.0,999.0,-1.02,0.26,0,2.537652969145611e-114
4330.345,4170.869,-55.424,3.97,-0.42,0.25,0,1.5740334438019144e-291
-2865.14,-3516.915,999.0,999.0,-0.43,0.24,0,9.305888548568473e-133
-2828.573,3512.556,999.0,999.0,-0.91,0.29,0,2.0423455396685377e-98
-1863.32,4852.259,999.0,999.0,-0.5,0.22,0,8.419968613575118e-122
124.318,588.567,999.0,999.0,-0.9,0.27,0,0.1132514493401583
2646.945,1645.361,999.0,999.0,-0.74,0.21,0,2.0803986233787035e-87
-2872.508,-1518.99,999.0,999.0,-0.71,0.25,0,7.61513004959469e-76
4116.992,-3467.983,999.0,999.0,-0.75,0.22,0,1.3748941217391895e-166
-1970.912,779.715,999.0,999.0,-0.35,0.22,0,1.7638604716204663e-25
1468.16,2244.501,999.0,999.0,-0.87,0.23,0,1.0088359750658922e-54
-2590.046,-3891.257,127.964,5.3,-0.16,0.23,0,6.650522609377081e-134
1721.292,4957.629,999.0,999.0,-1.11,0.29,0,4.483910693889506e-171
3109.369,1076.884,999.0,999.0,-0.19,0.3,0,1.1414206444391545e-99
3942.417,3227.241,999.0,999.0,-0.07,0.21,0,7.181146674476534e-218
3847.847,-3499.352,-9.241,5.48,-0.64,0.26,0,2.7663545317133867e-151
-357.916,1116.087,999.0,999.0,-0.4,0.3,0,2.2380862328226643e-05
1305.149,-4676.554,999.0,999.0,-0.68,0.22,0,1.6140413674775474e-98
-3922.761,-3762.183,38.203,4.88,-0.65,0.22,0,1.2355514231215219e-206
-4497.792,2330.658,999.0,999.0,-0.43,0.27,0,4.001494209080809e-157
1446.539,-1124.372,999.0,999.0,-1.11,0.22,0,1.0365147087938361e-19
-4005.61,-2653.931,-33.937,4.16,-0.43,0.24,0,1.3712211204453103e-170
1476.669,-2558.227,999.0,999.0,-0.65,0.25,0,1.6321555841228515e-38
2264.618,4837.533,999.0,999.0,-0.75,0.22,0,1.2801954629704949e-189
-4630.812,4372.998,999.0,999.0,-1.08,0.29,0,1.3305627902219044e-213
557.829,723.324,999.0,999.0,-0.43,0.2,0,5.912386043710899e-07
-3281.288,-2169.647,8.315,4.09,-1.42,0.25,0,1.3024995955298268e-111
216.985,2363.317,999.0,999.0,-1.13,0.21,0,5.517460859577731e-31
-1025.063,114.337,999.0,999.0,-0.81,0.21,0,0.00033964239517754994
3811.428,390.651,999.0,999.0,-1.0,0.22,0,7.249726411214575e-131
-1196.082,4948.869,999.0,999.0,-0.74,0.2,0,1.4015014389959955e-118
-3163.565,-2234.292,999.0,999.0,-0.53,0.22,0,6.620677374501891e-107
-2706.86,-1730.773,999.0,999.0,-1.11,0.25,0,2.0039682951972665e-72
-2711.714,-448.674,-12.048,4.79,-0.31,0.2,0,8.970137282524965e-54
2988.698,-2810.611,999.0,999.0,-0.35,0.2,0,4.7707301979137385e-93
-2877.431,1512.507,999.0,999.0,-0.43,0.29,0,1.0174865179289267e-61
-1114.67,208.579,999.0,999.0,-1.25,0.3,0,1.4658172960289885e-05
-2839.309,-2679.367,999.0,999.0,-0.52,0.21,0,7.606515683268883e-103
-2462.168,3265.176,999.0,999.0,-0.64,0.22,0,1.842527764531032e-79
4640.083,-951.372,999.0,999.0,-0.63,0.21,0,3.9253413616978155e-178
-3503.141,-3593.669,999.0,999.0,-1.07,0.28,0,4.726478587306688e-172
609.201,-1025.043,999.0,999.0,-1.11,0.27,0,6.483596752260037e-05
-4823.726,2280.459,999.0,999.0,-0.29,0.26,0,1.4302902426821992e-178
2651.291,487.584,56.597,4.45,-0.64,0.29,0,3.748635721842214e-67
2617.138,4401.124,999.0,999.0,-0.29,0.22,0,8.023367741634988e-186
-1251.531,2967.407,999.0,999.0,-0.87,0.21,0,1.9889678673684364e-46
-174.281,672.292,999.0,999.0,-0.79,0.2,0,0.2620657250645371
-1892.0,64.076,999.0,999.0,-0.77,0.21,0,2.768255172370807e-22
3154.51,-1114.156,999.0,999.0,-1.5,0.28,0,1.1773355797806905e-83
-3394.254,604.78,999.0,999.0,-0.38,0.2,0,4.549166014223893e-81
4334.784,4625.488,999.0,999.0,-1.28,0.25,0,4.94065646e-316
4407.645,-4794.562,999.0,999.0,-0.53,0.29,0,2.807315172537628e-222
-1675.626,-2425.761,999.0,999.0,-0.57,0.22,0,1.0018253028417444e-49
1305.138,-3403.282,999.0,999.0,-0.89,0.29,0,2.587119173042843e-55
-483.813,2587.863,999.0,999.0,-0.88,0.25,0,2.02414455117023e-32
2163.492,3794.336,999.0,999.0,-0.6,0.3,0,4.9019867042773183e-135
-2390.144,4674.995,999.0,999.0,-0.24,0.23,0,1.5692743323679736e-125
-2013.703,3827.972,999.0,999.0,-0.8,0.22,0,4.839726180565809e-85
-1902.688,-2514.885,999.0,999.0,-0.71,0.23,0,2.936724720260214e-59
1972.976,2069.79,999.0,999.0,-0.86,0.22,0,5.318757384969594e-68
3452.858,-1982.311,999.0,999.0,-0.95,0.23,0,2.0213307827447662e-104
-2907.41,650.001,999.0,999.0,-0.42,0.26,0,3.5227573896709034e-58
3517.638,-2792.296,999.0,999.0,-0.44,0.26,0,9.691155781981956e-119
1548.417,-4138.161,21.389,5.15,-0.43,0.29,0,2.083041799737571e-82
-4541.245,676.842,999.0,999.0,-0.03,0.26,0,3.746053226705091e-150
1963.834,-3526.669,999.0,999.0,-0.5,0.25,0,7.034597558068655e-73
-4996.034,-1478.081,999.0,999.0,-0.42,0.3,0,6.624239235341306e-212
807.43,1673.35,-13.649,4.1,-0.59,0.3,0,6.875242666115146e-25
-3925.057,-896.371,999.0,999.0,-1.19,0.21,0,4.326944215070379e-123
-450.486,-3516.974,999.0,999.0,-0.89,0.23,0,2.0499631037379667e-55
380.198,-2799.274,999.0,999.0,-0.49,0.26,0,7.159356688520818e-31
-3157.633,3319.992,999.0,999.0,-0.92,0.28,0,1.0015954735942583e-105
3562.77,-298.272,999.0,999.0,-0.87,0.25,0,2.9636095156054033e-108
2132.108,-3165.958,999.0,999.0,-0.43,0.24,0,2.1158491770186897e-68
-15.307,-4324.829,999.0,999.0,-0.53,0.26,0,2.1856453479652573e-80
-3281.128,-4042.771,999.0,999.0,-0.67,0.28,0,1.6647867705457074e-177
-2968.411,1763.453,999.0,999.0,-0.99,0.21,0,3.591894501530159e-68
-4278.995,3546.969,41.24,5.48,-1.07,0.25,0,8.292523611283312e-168
-3864.969,2460.17,999.0,999.0,-1.01,0.25,0,3.332044739377414e-121
716.415,2827.989,999.0,999.0,-0.79,0.3,0,1.1030464153549258e-51
556.083,-3251.011,999.0,999.0,-0.85,0.25,0,2.723003104049872e-43
-501.696,-3359.54,38.283,3.02,-0.97,0.2,0,5.2703098765764615e-51
-3856.512,-1700.517,999.0,999.0,-0.54,0.29,0,2.7950819827682993e-134
-731.401,-4930.752,999.0,999.0,-0.3,0.3,0,2.2706265254648858e-116
1619.243,4357.54,999.0,999.0,-0.86,0.29,0,3.6972238232890727e-137
-905.282,4703.083,999.0,999.0,-0.23,0.28,0,2.3224719136545704e-106
-3030.184,1920.785,999.0,999.0,-0.0,0.27,0,9.714375241759016e-73
929.754,-304.4,999.0,999.0,-0.36,0.3,0,3.804876695766403e-07
2734.771,4151.065,999.0,999.0,-0.58,0.22,0,2.8607365189061396e-180
-2953.013,-1162.158,999.0,999.0,-1.4,0.28,0,2.0664632359500706e-73
-116.092,-291.326,999.0,999.0,-0.27,0.3,0,0.997168809910863
-2558.897,4241.65,11.897,2.95,-0.26,0.25,0,1.904997077848781e-113
2495.083,3577.9,999.0,999.0,-0.4,0.29,0,4.589785629074903e-142
-720.256,-4908.988,999.0,999.0,-0.82,0.26,0,3.962281598877873e-115
-4125.234,3034.571,999.0,999.0,-0.69,0.29,0,1.0472193582268997e-146
4331.17,-4678.454,999.0,999.0,-1.14,0.21,0,1.5499064365102623e-213
2649.863,3161.76,999.0,999.0,-0.59,0.27,0,1.1430400608364962e-133
831.261,-4889.64,999.0,999.0,-0.66,0.29,0,6.310502571695177e-103
-910.232,922.281,999.0,999.0,-1.01,0.24,0,1.9952111860983703e-06
4692.872,-599.44,999.0,999.0,-0.87,0.21,0,8.584068555877692e-184
1112.986,-2396.502,999.0,999.0,-0.52,0.28,0,7.906209235636978e-29
-2227.097,1591.016,999.0,999.0,-0.46,0.28,0,1.360010835004772e-39
3571.743,449.533,999.0,999.0,-0.33,0.28,0,1.771767521799143e-116
-2001.704,-761.766,18.095,6.0,-0.54,0.3,0,1.7884986220954458e-30
1544.439,-3406.549,999.0,999.0,-1.09,0.24,0,9.246704511308077e-60
-4375.706,-4056.404,999.0,999.0,-1.13,0.29,0,5.2876692316530234e-253
2750.383,3553.881,999.0,999.0,-0.82,0.24,0,1.2971986879509277e-154
-255.002,-317.395,78.425,4.37,-0.27,0.28,0,0.9956318757176853
4384.712,641.184,999.0,999.0,-0.71,0.22,0,4.804243335550056e-175
-1775.795,-2140.951,999.0,999.0,-0.94,0.22,0,5.80526296873087e-46
-133.381,-1180.615,999.0,999.0,-0.13,0.3,0,0.003340359166770969
-848.102,2260.189,999.0,999.0,-0.48,0.3,0,8.12199371515322e-26
-2743.363,872.444,85.787,4.44,-0.68,0.26,0,5.804357500265241e-52
1786.317,-4257.583,999.0,999.0,-0.81,0.24,0,2.1517267621049617e-91
4432.978,-2805.556,999.0,999.0,-0.9,0.24,0,1.050202467817545e-174
85.959,-3032.553,999.0,999.0,-0.27,0.26,0,7.449536890073939e-37
-629.654,-1967.341,999.0,999.0,-0.23,0.25,0,7.588742560311997e-18
-50.786,839.46,-6.972,6.49,-0.1,0.21,0,0.006345152238013267
-2112.083,-1974.706,999.0,999.0,-0.71,0.22,0,1.6378669192470246e-53
-2385.122,1464.739,999.0,999.0,-0.96,0.25,0,3.772361151763888e-43
821.856,-4553.395,-24.601,5.71,-0.18,0.24,0,6.322553159564691e-89
-979.141,-4393.346,999.0,999.0,-0.85,0.23,0,1.011502601741339e-97
-2595.544,4151.001,999.0,999.0,-0.06,0.29,0,2.7634139532687687e-111
-2577.048,1911.25,999.0,999.0,-0.97,0.27,0,4.048427751176961e-55
24.541,1671.242,999.0,999.0,-0.66,0.27,0,1.2982165985843187e-14
-2140.044,-2123.266,999.0,999.0,-0.81,0.24,0,7.010449390563171e-58
3104.952,4221.74,999.0,999.0,-0.09,0.2,0,1.3643660289144907e-205
-3166.638,1354.898,999.0,999.0,-0.5,0.27,0,7.456186166061834e-73
2056.672,4452.494,999.0,999.0,-0.36,0.27,0,3.8900481381420414e-160
2848.01,1214.926,999.0,999.0,-0.02,0.24,0,2.4395768146387298e-88
1946.195,-4459.271,-17.448,3.92,-0.77,0.22,0,2.567498911204216e-102
3994.177,-615.026,999.0,999.0,0.23,0.28,0,1.3592372532552175e-133
3923.514,-3366.205,35.647,5.99,-0.58,0.22,0,1.0899686975712439e-152
1396.331,-3733.939,999.0,999.0,-0.94,0.27,0,1.5591260590163827e-66
979.157,-4843.875,999.0,999.0,-1.19,0.29,0,6.104703251282838e-102
-2040.978,-1082.888,-17.009,4.02,-0.64,0.27,0,1.8381251970398313e-35
2175.812,754.819,999.0,999.0,-1.08,0.27,0,4.339399005308622e-50
3069.133,3352.113,999.0,999.0,-1.11,0.28,0,1.1695956570580594e-164
-4206.617,-4322.967,999.0,999.0,-0.91,0.25,0,7.709718669684025e-253
4431.714,-235.094,-66.301,3.84,-0.33,0.22,0,7.390349309006513e-167
2174.886,-1637.91,999.0,999.0,-0.55,0.28,0,1.2311823891047828e-44
-4158.423,4161.118,999.0,999.0,-1.18,0.24,0,9.787741506993801e-179
1031.846,2053.621,999.0,999.0,-0.56,0.26,0,6.631148708555978e-38
3010.715,-1282.085,999.0,999.0,-0.77,0.29,0,5.803055361060411e-77
-1193.62,1983.51,999.0,999.0,-1.17,0.29,0,1.3995944280806448e-23
4145.786,-3198.718,999.0,999.0,-0.34,0.27,0,9.708578809282184e-163
-4933.652,967.14,999.0,999.0,0.3,0.29,0,2.8869239554539214e-178
4496.747,-2744.366,999.0,999.0,0.35,0.28,0,3.460549128470161e-178
315.089,2148.727,999.0,999.0,0.01,0.29,0,4.612308926201034e-27
-2849.13,782.202,999.0,999.0,-0.97,0.25,0,5.522898432563004e-56
-3750.391,-1897.906,999.0,999.0,0.1,0.22,0,2.625743344935903e-132
2039.812,2.853,999.0,999.0,-0.96,0.2,0,1.6752310531336542e-37
2832.377,1551.135,999.0,999.0,-0.82,0.23,0,1.2529386227672958e-94
-1287.863,-1786.92,62.907,5.24,-0.42,0.27,0,9.008165396737134e-26
-4319.648,-4680.15,999.0,999.0,-0.85,0.21,0,1.430105702952247e-279
3335.596,-2368.287,999.0,999.0,-0.55,0.21,0,1.1105836784566033e-102
-1823.787,1028.761,999.0,999.0,-0.33,0.28,0,3.7942559587677034e-23
-3896.073,-3833.547,999.0,999.0,-0.17,0.28,0,7.2057361663535365e-208
-1185.598,-4691.569,999.0,999.0,-0.97,0.28,0,5.352916692375697e-116
-3411.631,776.181,999.0,999.0,-1.02,0.24,0,4.4653754463110163e-82
2577.504,-1396.94,999.0,999.0,-1.14,0.23,0,4.833519882842256e-58
224.814,4546.795,999.0,999.0,-0.42,0.27,0,1.2394279573793432e-107
1231.86,-1402.369,999.0,999.0,-1.02,0.24,0,3.821964219721401e-17
-2368.072,-758.876,999.0,999.0,-0.41,0.21,0,4.462430282818477e-43
3575.384,-1548.847,999.0,999.0,-0.53,0.29,0,4.789983722328099e-108
1321.38,3424.513,999.0,999.0,-0.05,0.29,0,1.5007233863236548e-87
-250.053,3288.056,999.0,999.0,-0.57,0.21,0,2.383428700057762e-53
-3937.367,-2272.074,7.862,4.59,-1.3,0.28,0,2.5299682109047458e-154
-3133.173,3478.406,999.0,999.0,-0.45,0.21,0,5.137720961988912e-109
-3683.836,-661.741,-20.217,4.03,-0.78,0.26,0,4.220759615951343e-105
-3376.086,1589.224,999.0,999.0,-0.97,0.3,0,1.03708398843734e-84
2734.396,-3256.196,999.0,999.0,-0.67,0.25,0,1.3431822961395727e-91
-3429.014,4207.569,999.0,999.0,-1.23,0.27,0,4.5322054121607136e-144
-3403.532,-34.208,999.0,999.0,-0.23,0.22,0,1.4762099815561013e-83
1167.636,2166.103,999.0,999.0,-0.68,0.25,0,4.88011038821354e-44
3386.281,-3327.32,-5.231,4.18,-0.2,0.22,0,1.5019430276392847e-122
1207.579,1349.634,999.0,999.0,-0.52,0.3,0,6.7195646052887745e-28
395.451,-803.525,999.0,999.0,0.07,0.21,0,0.09065859588252255
-2400.362,-2477.717,999.0,999.0,0.19,0.28,0,4.618055065699208e-77
1010.057,1215.159,-4.323,3.94,-0.85,0.26,0,4.511690440705495e-21
-1880.268,1034.698,44.259,2.14,-1.05,0.25,0,1.3075042794932608e-24
3199.155,1263.243,999.0,999.0,-0.27,0.22,0,2.0422446611562283e-108
1237.713,587.566,999.0,999.0,-0.47,0.29,0,2.7610769796296593e-18
3516.081,3220.206,999.0,999.0,-1.39,0.27,0,1.220569569189047e-187
2643.689,4869.828,49.083,5.04,-0.96,0.28,0,1.7071686506740574e-211
4817.21,578.231,999.0,999.0,-0.53,0.26,0,6.331016433934735e-208
-913.278,801.706,999.0,999.0,-0.98,0.25,0,1.6425059704991994e-05
2827.179,-14.212,48.226,3.05,-0.61,0.21,0,1.6200478757255572e-70
-2761.256,227.321,999.0,999.0,-0.5,0.26,0,3.592654022985333e-52
1873.211,-3955.125,999.0,999.0,-0.82,0.26,0,2.6207930662961833e-83
4118.19,383.791,999.0,999.0,-0.89,0.24,0,1.4580555074489697e-151
409.681,25.312,999.0,999.0,-0.42,0.29,0,0.40865714933647673
71.771,680.049,999.0,999.0,-0.02,0.23,0,0.04543004064683035
-430.794,-4041.32,999.0,999.0,-0.48,0.23,0,1.1238940263291834e-73
-2637.489,4469.515,999.0,999.0,-0.5,0.25,0,2.577856026489641e-124
-1652.239,211.413,999.0,999.0,-0.75,0.22,0,5.865245518755032e-16
-3557.644,1210.164,999.0,999.0,-0.85,0.3,0,4.204025183542503e-91
3694.829,-1604.464,999.0,999.0,-0.69,0.22,0,2.7902823188437245e-115
616.135,4629.632,999.0,999.0,-0.23,0.2,0,3.887314858843991e-119
546.734,1524.809,999.0,999.0,-0.07,0.28,0,1.0936006658409425e-17
-2475.067,-1957.952,999.0,999.0,-0.77,0.24,0,2.890033287211033e-67
-1843.936,1385.363,999.0,999.0,-0.67,0.28,0,6.951041279340049e-27
2961.405,4845.196,999.0,999.0,-0.5,0.26,0,7.523343503685709e-229
1312.886,-4923.928,999.0,999.0,-0.8,0.24,0,8.361864288905001e-109
-4787.858,-4641.752,999.0,999.0,-0.51,0.26,0,9.8813129e-316
-4663.028,-1928.894,-2.065,5.04,-1.05,0.25,0,7.907192597429168e-197
3788.59,-51.559,999.0,999.0,-1.06,0.24,0,3.1666000999079767e-124
3933.122,2964.542,999.0,999.0,-0.87,0.26,0,1.0175657560610297e-206
1749.284,4296.583,999.0,999.0,-0.4,0.28,0,1.860674295331015e-139
2554.66,-1916.421,-40.216,4.25,-0.31,0.24,0,1.6770787918397925e-61
-3594.682,-3851.223,999.0,999.0,-1.18,0.26,0,1.4712828767577578e-188
-2904.059,-981.286,999.0,999.0,-0.52,0.26,0,2.213775569350845e-68
360.928,3534.322,999.0,999.0,-1.11,0.21,0,1.4818673515898905e-68
-2177.996,1224.427,999.0,999.0,-0.25,0.21,0,2.2001503158037145e-34
2795.563,-4270.225,999.0,999.0,-0.55,0.23,0,1.8714277609372713e-122
2322.883,-3476.299,-24.336,4.65,-0.41,0.21,0,3.637610420416026e-82
127.901,-1670.438,999.0,999.0,-0.36,0.23,0,6.795417303432826e-09
-2442.635,-1822.328,66.991,4.3,-0.49,0.3,0,5.734981172194641e-63
-4649.834,-1046.173,999.0,999.0,-0.83,0.22,0,1.087235172975415e-175
-4326.712,-406.01,999.0,999.0,-0.62,0.25,0,8.78147238635491e-143
3376.573,2993.919,999.0,999.0,-0.53,0.25,0,1.0134390320935599e-169
3777.199,-2075.363,999.0,999.0,-0.53,0.22,0,9.861702625700025e-124
844.835,-1261.234,999.0,999.0,-0.59,0.27,0,1.6200311227919298e-09
-1978.239,-3036.304,47.196,3.24,-0.6,0.21,0,4.659577804056258e-77
4691.276,2792.441,999.0,999.0,-1.03,0.29,0,6.513341601870579e-260
-1464.057,4927.416,999.0,999.0,-1.0,0.28,0,9.551255536404447e-120
3601.634,-4539.479,999.0,999.0,-0.29,0.25,0,1.7728993275541878e-167
880.929,-1826.292,999.0,999.0,-1.18,0.29,0,2.7553171865177755e-16
-1858.298,3674.19,999.0,999.0,-0.41,0.24,0,9.040326950122374e-77
-1264.198,959.971,999.0,999.0,-0.91,0.27,0,2.616634870190023e-11
4285.087,493.05,-77.637,4.6,-0.01,0.29,0,3.4532651785076165e-165
1658.111,-852.186,999.0,999.0,-0.54,0.24,0,5.906826620272067e-24
-4468.366,2405.913,999.0,999.0,-0.45,0.28,0,2.71548278831478e-156
-3759.317,952.948,999.0,999.0,-0.91,0.25,0,4.642717382527653e-101
1193.75,1272.499,999.0,999.0,-0.47,0.21,0,2.9447942408059936e-26
