X_pc,Y_pc,vr,d_vr,FeH,d_FeH,flag,P_member_position
1371.446,928.581,-26.866,4.2,-0.96,0.21,0,1.1652058504094009e-10
-910.3,-3842.917,999.0,999.0,-0.8,0.22,0,1.3578188698036873e-29
-4160.206,4773.968,999.0,999.0,-1.14,0.24,0,6.16362782945238e-78
-45.88,4536.628,999.0,999.0,-0.87,0.3,0,9.769180603279705e-26
3093.447,-2327.316,999.0,999.0,-0.48,0.21,0,1.2029970412218963e-38
-234.977,4326.36,999.0,999.0,-0.75,0.26,0,4.720983286149276e-22
2078.069,-1037.673,-79.301,4.05,-0.82,0.21,0,1.472745509856084e-16
4685.535,3663.316,999.0,999.0,-0.23,0.24,0,7.204260054356148e-153
-4373.498,1932.247,999.0,999.0,-1.12,0.21,0,7.689544328587532e-82
-3869.071,-3047.507,999.0,999.0,-1.66,0.21,0,2.1564936478636624e-106
3663.75,3363.36,999.0,999.0,-0.85,0.2,0,4.0013019011909454e-100
3090.835,-3015.965,999.0,999.0,-1.25,0.3,0,8.490183483298157e-40
-4916.786,3580.283,999.0,999.0,-0.17,0.29,0,4.865391654239613e-102
1561.948,-1029.7,999.0,999.0,-1.23,0.24,0,1.4991829482506288e-08
4453.53,1283.413,999.0,999.0,-0.92,0.23,0,4.904344254026949e-106
-3707.719,1133.386,-22.845,4.78,-0.55,0.25,0,4.740061638273148e-60
4310.837,-2957.008,-35.885,4.84,-1.13,0.21,0,1.45358084876728e-76
-1519.165,-168.32,999.0,999.0,-0.89,0.21,0,1.441664739056815e-10
-2624.012,-2783.01,999.0,999.0,-1.2,0.25,0,1.3022285272332266e-56
-2720.787,4673.977,-27.609,4.0,-1.23,0.29,0,2.9040031524783725e-41
-3111.788,-1363.432,999.0,999.0,-0.53,0.24,0,1.4261093287140746e-56
1850.555,-1640.452,-28.935,5.29,-0.78,0.21,0,6.053968176336409e-13
-3533.878,-4365.479,999.0,999.0,-1.55,0.26,0,2.463350078321736e-114
519.25,-4079.852,17.889,3.52,-1.01,0.22,0,6.55723932294871e-19
317.557,-4066.492,-45.329,4.41,-1.4,0.27,0,1.7071062416400542e-19
1864.83,-700.236,-59.299,3.02,-1.0,0.22,0,3.014204423484941e-13
3472.995,-3122.105,24.842,4.07,-0.66,0.27,0,5.340518812974922e-50
4269.64,4263.74,-30.585,4.56,-0.88,0.29,0,3.1013860439611965e-143
3741.952,4916.852,999.0,999.0,-0.89,0.27,0,2.477043233343981e-131
-2351.057,-2715.323,999.0,999.0,-0.92,0.27,0,8.880587750913189e-48
-1275.504,-2085.443,999.0,999.0,-0.74,0.25,0,1.182876285978792e-17
-2579.321,144.647,999.0,999.0,-0.77,0.27,0,1.037342471965158e-30
-1336.598,-3074.197,999.0,999.0,-0.85,0.23,0,3.9759384986534186e-28
-1668.215,4451.445,999.0,999.0,-1.11,0.26,0,1.7961682922572283e-25
3007.748,-1413.901,999.0,999.0,-1.0,0.2,0,9.771244005568257e-37
2042.48,-3040.349,38.021,6.13,-0.92,0.26,0,7.975243900901608e-20
-4154.318,-373.521,999.0,999.0,-0.47,0.24,0,3.1875540187208152e-86
-3525.905,1376.591,-25.489,2.48,-1.05,0.25,0,2.962965542469811e-53
3286.158,2884.979,999.0,999.0,-1.14,0.27,0,2.6359566254959985e-78
-4197.755,-3905.677,999.0,999.0,-0.86,0.22,0,6.543448764899219e-136
-4841.728,1227.778,999.0,999.0,-0.71,0.23,0,1.841654742894228e-104
-4511.914,3643.257,999.0,999.0,-1.38,0.28,0,3.651955886111448e-86
-3303.958,1287.01,999.0,999.0,-0.69,0.2,0,1.2562812398217798e-46
-1322.993,-1382.659,999.0,999.0,-0.94,0.27,0,2.313454809069831e-13
813.998,-4779.139,999.0,999.0,-1.24,0.24,0,4.8794999255532953e-26
-3722.335,4616.353,999.0,999.0,-0.97,0.22,0,5.8854192066198786e-64
-4759.071,4395.204,999.0,999.0,-1.28,0.21,0,2.3088730792981328e-97
-3228.884,4985.094,-33.613,3.97,-0.98,0.21,0,5.688649615952244e-54
-3516.026,3278.043,999.0,999.0,-0.69,0.28,0,1.1308623848693041e-52
4213.963,-3371.016,999.0,999.0,-0.74,0.28,0,1.507503078601777e-73
-2455.25,-648.621,999.0,999.0,-1.24,0.29,0,7.598808025226458e-32
-4879.686,-2787.31,999.0,999.0,-0.4,0.21,0,1.0671958576207144e-150
3258.045,314.32,999.0,999.0,-0.61,0.24,0,4.2180031473973346e-51
-19.382,-3828.674,999.0,999.0,-1.63,0.28,0,5.4782286800446805e-19
-3459.893,409.419,999.0,999.0,-1.13,0.27,0,5.484860548198167e-55
364.388,4090.461,999.0,999.0,-0.38,0.28,0,3.7625896463445155e-24
-3590.045,1192.65,-8.773,3.86,-0.33,0.22,0,6.763127384768281e-56
726.841,2681.599,999.0,999.0,-0.78,0.21,0,6.057474019453805e-14
-127.961,4270.136,999.0,999.0,-0.92,0.21,0,4.87571614489287e-22
317.847,3102.714,999.0,999.0,-0.81,0.24,0,1.66924255727825e-13
3072.274,-3926.936,999.0,999.0,-1.21,0.23,0,5.60705701923216e-43
-3052.002,4835.961,999.0,999.0,-0.83,0.22,0,5.470042829890062e-49
3319.707,3131.86,-2.863,3.05,-1.44,0.22,0,4.8932197514078384e-83
4148.783,-179.775,999.0,999.0,-0.8,0.22,0,1.3134558553753583e-79
3740.55,-4513.536,999.0,999.0,-1.05,0.2,0,6.13202008803453e-63
-3079.156,919.3,-20.935,5.05,-0.73,0.21,0,3.9662233466965924e-41
2543.522,-2211.837,999.0,999.0,-0.86,0.3,0,6.9139257253509e-26
-1082.056,-3590.838,999.0,999.0,-0.33,0.25,0,2.0299677450948887e-29
-1246.25,2743.944,999.0,999.0,-0.87,0.26,0,4.203257032047147e-10
-2673.605,-2682.777,999.0,999.0,-0.8,0.21,0,6.631991057951483e-57
-3412.504,-182.9,999.0,999.0,-1.27,0.23,0,5.585934801535566e-57
-51.509,-777.733,999.0,999.0,-1.12,0.21,0,0.945893735175127
-1019.961,1392.024,-12.217,4.16,-0.79,0.24,0,0.0010508080825731357
3263.863,4275.573,-12.633,6.8,-1.23,0.25,0,3.616284614327189e-99
-1442.794,1182.179,999.0,999.0,-1.32,0.21,0,1.2708374845151508e-07
-740.454,1078.965,999.0,999.0,-0.48,0.23,0,0.19070368662210854
-1117.598,-2586.076,999.0,999.0,-0.88,0.27,0,1.9406184273166966e-19
3204.545,2742.408,-32.589,4.6,-0.68,0.23,0,2.023395676325484e-73
3996.362,1015.849,999.0,999.0,-0.87,0.26,0,1.3343885596382339e-83
-847.068,3454.735,999.0,999.0,-0.71,0.21,0,8.72869022353261e-13
-2161.199,-521.994,999.0,999.0,-0.87,0.25,0,3.912465940786418e-24
-1631.306,-474.943,999.0,999.0,-1.32,0.22,0,1.500705041950148e-13
-2488.597,-4253.837,-26.404,4.22,-0.76,0.26,0,1.9262624271228585e-73
-3822.607,1270.533,999.0,999.0,-0.75,0.25,0,1.6078862095412443e-63
736.642,3137.196,999.0,999.0,-1.0,0.26,0,3.0813727757293566e-18
83.138,-460.938,-3.455,6.31,-0.61,0.29,0,0.9892500664519851
4334.271,-267.929,999.0,999.0,-0.9,0.25,0,1.691618851313903e-86
1034.819,2311.484,999.0,999.0,-0.91,0.21,0,8.063481789994582e-15
-3991.099,1885.499,999.0,999.0,-0.74,0.22,0,1.107617372022382e-67
2906.313,-3586.646,999.0,999.0,-0.67,0.27,0,1.1393363920208774e-37
4183.149,4919.975,-13.418,5.12,-0.64,0.22,0,3.519730856440846e-152
2357.249,-274.785,999.0,999.0,-1.1,0.26,0,8.595492697410781e-24
3666.908,-3161.15,999.0,999.0,-1.21,0.24,0,1.2165392817495845e-55
4728.146,2511.023,999.0,999.0,-1.01,0.27,0,1.32472179606928e-135
3578.278,-4912.089,999.0,999.0,-0.87,0.23,0,4.02181663566515e-61
2110.18,-1743.782,999.0,999.0,-0.52,0.29,0,3.499320012494498e-17
2202.242,-216.14,999.0,999.0,-0.65,0.29,0,1.1356247727317363e-20
1449.752,282.368,999.0,999.0,-0.87,0.2,0,3.867673700860136e-09
-3106.374,-1524.663,999.0,999.0,-0.54,0.29,0,5.909609304042104e-58
1557.376,143.526,999.0,999.0,-1.64,0.24,0,2.8156834778548275e-10
3098.204,2759.774,999.0,999.0,-0.83,0.25,0,6.799523844716129e-70
-723.677,-885.639,-60.227,4.22,-1.11,0.26,0,0.0015953562839988132
-2879.687,1471.32,-0.894,4.41,-1.39,0.26,0,1.6591952046305983e-34
-52.683,-1171.794,999.0,999.0,-0.96,0.23,0,0.566422692705775
-1196.848,2676.913,999.0,999.0,-0.85,0.29,0,2.0781394365339197e-09
10.505,4889.521,999.0,999.0,-1.04,0.24,0,1.1018539511191487e-30
1981.139,1015.504,999.0,999.0,-0.68,0.25,0,5.55810387609742e-22
-4873.306,491.928,999.0,999.0,-1.18,0.29,0,9.525832910904412e-111
-4051.154,-141.47,-68.359,4.9,-0.97,0.22,0,3.946731707821164e-80
-1525.652,-313.571,999.0,999.0,-1.18,0.25,0,3.5252932589090794e-11
2237.163,-4377.949,999.0,999.0,-0.75,0.21,0,5.783675766704051e-31
-4516.432,1328.261,999.0,999.0,-1.07,0.2,0,7.277578897738431e-90
1502.469,4810.64,999.0,999.0,-1.08,0.3,0,2.9314595595173454e-53
-487.083,3164.352,7.206,4.65,-0.49,0.26,0,2.7152604866132623e-10
-4863.645,3675.712,999.0,999.0,-1.27,0.25,0,6.065129105585674e-100
-1748.38,4146.939,1.615,3.92,-1.06,0.2,0,1.3402164340821036e-23
-111.489,-4259.142,-22.223,5.04,-0.36,0.23,0,1.3828973383285566e-24
-4140.61,2361.869,999.0,999.0,-0.74,0.21,0,3.1432013917555203e-72
-2596.667,-4442.937,999.0,999.0,-0.51,0.27,0,4.03698248839716e-80
-1728.02,3261.653,32.256,4.1,-0.5,0.22,0,2.4940011254410444e-17
4383.855,1435.496,999.0,999.0,-1.24,0.26,0,1.1509170361692368e-104
-286.217,-1664.527,999.0,999.0,-0.78,0.29,0,0.0009268402287174294
3064.911,2248.95,-70.068,4.52,-0.96,0.22,0,1.8511191308936267e-62
4836.52,-4322.859,999.0,999.0,-0.91,0.28,0,1.3010822281429144e-98
2823.713,1770.545,999.0,999.0,-0.89,0.28,0,1.2787444312214025e-49
4389.19,-4071.884,17.874,4.5,-1.21,0.27,0,2.4759092142784243e-81
1186.503,-1882.917,999.0,999.0,-0.91,0.26,0,5.6225929631165e-06
-4428.607,1031.072,999.0,999.0,-1.31,0.29,0,1.037455620986446e-87
-3816.938,3698.134,999.0,999.0,-0.21,0.2,0,1.0781750299950865e-62
-2785.598,1218.847,28.343,4.15,-0.43,0.3,0,1.582056882058963e-32
3657.846,-2699.271,999.0,999.0,-0.83,0.26,0,1.0457395702756115e-54
-4551.145,569.807,999.0,999.0,-0.96,0.23,0,1.0677768081321448e-95
-4291.778,1284.221,999.0,999.0,-0.88,0.24,0,5.991757933766102e-81
95.065,1599.725,999.0,999.0,-0.85,0.27,0,0.039599641466507386
1181.272,-43.698,-15.857,4.46,-1.2,0.23,0,7.189214261279083e-05
3192.533,-4694.746,999.0,999.0,-0.6,0.22,0,2.168751351546882e-50
-1759.007,-4595.961,999.0,999.0,-0.51,0.23,0,7.44229778510403e-58
-3601.359,1426.259,999.0,999.0,-0.82,0.23,0,1.4952905933847404e-55
4123.03,-3036.104,999.0,999.0,-0.96,0.23,0,5.2993710719173e-70
2494.562,3417.536,14.799,4.14,-0.44,0.2,0,4.17816757642989e-59
-1999.144,618.257,-41.724,4.52,-1.08,0.29,0,1.440536780633878e-16
1085.476,1211.875,-49.992,5.52,-1.29,0.22,0,3.36453515480981e-08
1479.532,-2004.748,-17.742,4.59,-0.81,0.27,0,5.094515256187228e-09
-1514.413,778.267,-41.125,3.52,-0.84,0.25,0,1.3863473966961067e-08
2165.997,4962.253,999.0,999.0,-1.19,0.24,0,2.69792708496106e-73
-2133.8,-3875.89,999.0,999.0,-0.8,0.25,0,5.697744289342227e-57
-548.732,-2925.259,4.654,4.5,-0.95,0.24,0,5.973913528736683e-15
-2202.481,-2031.021,999.0,999.0,-0.6,0.28,0,1.7025340245416134e-36
1793.54,2369.821,-37.825,3.22,-0.84,0.3,0,8.884172829479517e-29
-3742.5,-263.956,999.0,999.0,-1.0,0.21,0,3.1700329855476377e-69
268.752,-921.575,999.0,999.0,-0.94,0.25,0,0.935256952566512
2499.083,154.113,999.0,999.0,-1.0,0.21,0,7.360182054772019e-29
2763.943,3548.904,999.0,999.0,-0.73,0.28,0,1.794284173309886e-69
-274.478,-2169.307,999.0,999.0,-0.89,0.21,0,1.2527428043053977e-06
4696.871,1167.474,21.413,3.52,-0.98,0.2,0,5.675683572937887e-116
618.337,1413.154,999.0,999.0,-0.96,0.21,0,0.0002353200059669817
-2616.618,3525.811,999.0,999.0,-1.01,0.23,0,3.661269256189956e-32
3273.162,-4324.462,999.0,999.0,-1.08,0.25,0,8.023027825715815e-50
490.022,221.816,999.0,999.0,-0.89,0.25,0,0.9005612644997453
-1340.007,3956.729,999.0,999.0,-0.59,0.27,0,7.684034708919863e-19
4490.929,-1289.347,999.0,999.0,-0.69,0.27,0,5.059960235087391e-87
-2889.533,1552.757,999.0,999.0,-0.87,0.27,0,1.1699631658392451e-34
-1292.694,-255.072,999.0,999.0,-0.85,0.25,0,1.2849314820390086e-07
-711.941,3455.727,999.0,999.0,-1.29,0.29,0,1.3793064740003483e-12
-2395.363,-2490.105,999.0,999.0,-1.53,0.28,0,1.9950718301772044e-46
4314.775,-3268.136,999.0,999.0,-0.47,0.3,0,6.127971863636857e-77
-37.729,4207.896,999.0,999.0,-1.15,0.28,0,6.192440099386875e-22
-1585.144,1704.174,999.0,999.0,-1.14,0.25,0,6.1051301836946e-10
-3136.274,-730.168,999.0,999.0,-0.76,0.22,0,6.6619530626772536e-52
-4865.132,3439.248,999.0,999.0,-0.51,0.27,0,7.993342319772713e-100
4610.101,-3970.125,999.0,999.0,-1.19,0.21,0,5.2261497436822206e-89
-2688.771,3405.978,999.0,999.0,-1.25,0.3,0,4.8689474250794665e-33
-2988.707,2587.777,999.0,999.0,-0.82,0.21,0,2.3789185817347025e-37
2895.783,-2764.394,999.0,999.0,-0.99,0.3,0,1.435098992025433e-34
1337.782,-3432.801,11.596,3.81,-0.79,0.24,0,6.839586770331765e-15
667.382,267.921,999.0,999.0,-0.85,0.23,0,0.41566562869738627
3866.128,-4694.164,999.0,999.0,-1.22,0.28,0,1.5877405923341854e-67
-1369.519,3612.568,999.0,999.0,-0.94,0.23,0,2.3118377895495026e-16
2951.614,3496.313,-22.286,3.19,-0.96,0.29,0,4.70247639199815e-75
-2420.382,-1627.691,-15.326,4.05,-0.89,0.26,0,2.0647031738932584e-38
-1907.684,-3725.802,999.0,999.0,-0.68,0.23,0,8.397243289197905e-49
1544.777,-50.198,-55.058,4.13,-1.2,0.26,0,1.5429042211299412e-09
-2039.366,998.089,999.0,999.0,-1.28,0.27,0,1.0326931241926351e-16
712.489,1100.84,999.0,999.0,-0.72,0.24,0,0.0009754835875194567
236.61,-2506.982,999.0,999.0,-1.2,0.23,0,1.954886736487677e-06
2525.361,2779.955,999.0,999.0,-1.13,0.28,0,8.640575619054567e-52
-2452.899,-1064.207,-24.503,4.23,-0.52,0.26,0,1.1934005071570673e-34
-578.859,-972.596,999.0,999.0,-0.58,0.28,0,0.011519791539307336
2933.87,-2826.648,999.0,999.0,-0.69,0.29,0,1.3560939353641252e-35
-1919.273,-4608.026,999.0,999.0,-0.65,0.29,0,2.7644087322148142e-62
-3929.568,-3375.72,999.0,999.0,-0.79,0.29,0,2.801389518658986e-114
-2134.844,-1116.3,999.0,999.0,-0.91,0.22,0,3.0340381634419468e-27
-609.72,357.126,999.0,999.0,-1.01,0.22,0,0.7787124390765525
4953.838,369.942,999.0,999.0,-0.91,0.23,0,1.0469292107952852e-119
2036.646,3136.976,999.0,999.0,-0.96,0.24,0,8.44444419408296e-43
1236.705,-3274.972,999.0,999.0,-0.8,0.26,0,3.5120915166160127e-13
2081.878,2987.589,-32.664,2.92,-0.94,0.26,0,3.753119096622649e-42
-3903.301,-1370.651,999.0,999.0,-0.81,0.29,0,1.003352667453993e-85
4934.852,2322.221,999.0,999.0,-0.98,0.3,0,2.9183967397919422e-143
1756.544,-891.311,999.0,999.0,-0.86,0.22,0,2.46561403271138e-11
-4550.34,-3205.617,999.0,999.0,-0.45,0.26,0,8.256755255366214e-141
646.189,4745.462,999.0,999.0,-0.98,0.25,0,3.77199546950903e-36
1751.774,-1088.203,999.0,999.0,-0.87,0.24,0,3.4664734025984656e-11
-178.107,-399.702,999.0,999.0,-0.97,0.26,0,0.9784936976947514
154.276,3911.662,9.71,4.68,-1.11,0.26,0,3.9448356530135367e-20
706.14,3209.793,33.547,3.09,-0.77,0.27,0,1.4264719872183391e-18
4640.463,118.591,999.0,999.0,-0.93,0.22,0,9.770815248298275e-103
-4483.158,2819.418,999.0,999.0,-1.36,0.26,0,1.2619456666392035e-84
-282.253,-125.482,999.0,999.0,-0.84,0.26,0,0.9799111523527756
-3092.332,-1686.323,-53.083,4.19,-1.12,0.23,0,4.019333371935638e-59
-1912.668,3814.162,999.0,999.0,-1.15,0.25,0,6.775010307171991e-23
2433.361,-2870.388,999.0,999.0,-0.85,0.27,0,2.0457767300970713e-25
3266.482,3486.765,999.0,999.0,-1.0,0.25,0,2.544084959638994e-86
-2037.701,4938.061,999.0,999.0,-1.24,0.27,0,1.3584346456702462e-33
2039.893,2515.821,999.0,999.0,-1.04,0.26,0,7.44435633853577e-36
-1037.86,816.214,999.0,999.0,-0.63,0.25,0,0.002977859804816283
-3932.945,-1833.618,999.0,999.0,-0.91,0.21,0,2.6208901798063477e-92
-438.706,647.225,999.0,999.0,-0.91,0.24,0,0.9418739069885823
-277.898,3723.506,999.0,999.0,-1.38,0.26,0,1.3993739468735328e-15
1703.802,-2778.484,999.0,999.0,-1.43,0.3,0,2.4608212730059976e-14
2597.907,1915.805,999.0,999.0,-0.78,0.29,0,2.0461285512328403e-44
-972.342,2635.499,999.0,999.0,-0.61,0.25,0,7.329256461750647e-08
834.769,2223.572,999.0,999.0,-0.4,0.28,0,1.50772144693453e-11
3965.294,446.698,999.0,999.0,-0.72,0.25,0,3.566427380987265e-77
215.085,-2097.835,999.0,999.0,-1.32,0.26,0,0.0004827968339723961
3555.424,2045.878,14.01,4.44,-1.12,0.21,0,1.3262484935921193e-77
4103.975,-945.117,999.0,999.0,-0.62,0.22,0,2.1961386394705827e-73
-1713.181,80.029,999.0,999.0,-0.69,0.25,0,6.897105703864903e-13
-3371.678,-2360.479,999.0,999.0,-0.79,0.21,0,1.0249588220785093e-76
2278.128,-2518.142,999.0,999.0,-0.71,0.3,0,1.4907948530058735e-21
-866.174,-3194.085,999.0,999.0,-0.76,0.3,0,1.3846003947972403e-21
3339.85,-2750.117,-4.495,4.49,-0.73,0.2,0,1.2441787577956808e-45
1001.828,119.007,-19.956,5.73,-0.51,0.28,0,0.0025084084569097238
-3616.699,-570.458,999.0,999.0,-1.6,0.22,0,4.875010467381015e-67
-1282.633,4015.781,999.0,999.0,-0.96,0.25,0,5.229580159449873e-19
870.906,2545.666,999.0,999.0,-0.87,0.23,0,1.481062489615713e-14
2393.128,-2382.697,-19.108,5.49,-1.03,0.25,0,2.8391183889183534e-23
4312.492,-219.364,999.0,999.0,-0.74,0.27,0,6.051579712295677e-86
3878.527,-2279.494,999.0,999.0,-0.93,0.29,0,1.0632449051149845e-61
-1626.923,3906.512,999.0,999.0,-1.02,0.21,0,1.3646415772307434e-20
-3190.281,2943.359,999.0,999.0,-0.9,0.23,0,4.472608620759483e-43
1389.799,-1400.564,999.0,999.0,-1.35,0.29,0,8.822159520156985e-07
3653.986,-4133.465,999.0,999.0,-1.27,0.29,0,1.4281251991267584e-58
1714.473,-3886.455,-18.549,4.28,-0.98,0.24,0,3.504900293190036e-21
1823.788,3203.717,999.0,999.0,-0.87,0.21,0,1.901271927158743e-38
-2681.661,1722.82,-16.421,4.09,-0.83,0.27,0,1.7113234860521933e-29
-3290.75,2401.317,999.0,999.0,-0.76,0.25,0,4.5914902900053524e-45
277.21,2448.99,999.0,999.0,-1.02,0.29,0,5.9022450997430584e-08
1631.798,-3495.952,999.0,999.0,-0.58,0.27,0,1.238576027736671e-17
-4309.449,-2967.078,999.0,999.0,-0.9,0.26,0,4.20563678841809e-125
4088.399,2753.845,999.0,999.0,-1.13,0.26,0,5.051109252878615e-109
4123.503,-1318.355,-21.931,4.82,-1.14,0.28,0,1.615266964546307e-72
2410.24,4142.883,999.0,999.0,-0.29,0.26,0,3.5352598927387644e-67
1934.468,3611.389,999.0,999.0,-1.2,0.24,0,2.9233016012822825e-46
1934.839,1677.819,999.0,999.0,-0.92,0.29,0,1.0084075858840107e-25
1062.692,387.774,999.0,999.0,-1.23,0.24,0,0.00013038321180264788
-3388.25,-4667.946,999.0,999.0,-0.85,0.26,0,7.125713831362313e-114
3564.17,-2215.492,999.0,999.0,-0.63,0.21,0,9.412161765975064e-52
172.238,-2771.957,999.0,999.0,-0.98,0.29,0,1.8172656771299605e-08
4837.336,-1040.767,999.0,999.0,-0.93,0.2,0,3.679908219942627e-103
-4664.059,-3717.959,999.0,999.0,-0.92,0.27,0,8.306017772469718e-156
896.44,1868.08,999.0,999.0,-0.87,0.23,0,8.986447686577421e-10
894.6,3911.957,8.348,3.02,-1.32,0.28,0,5.631697259594256e-29
-3488.083,4944.018,999.0,999.0,-0.84,0.22,0,7.754329054505797e-60
355.173,564.804,999.0,999.0,-0.77,0.23,0,0.9042748966665153
3460.511,4803.651,999.0,999.0,-1.13,0.22,0,7.336286455672731e-117
-1790.46,2681.379,999.0,999.0,-1.06,0.27,0,2.7738696214921524e-15
-2754.895,4370.393,999.0,999.0,-0.98,0.24,0,1.0781616459966378e-39
-3629.78,785.64,999.0,999.0,-0.98,0.23,0,7.75271431062933e-59
-270.28,2412.374,38.019,4.26,-0.88,0.2,0,2.0449415494525118e-05
-403.883,-3764.92,999.0,999.0,-0.79,0.22,0,7.825217088687113e-22
1772.003,-2666.224,999.0,999.0,-1.28,0.27,0,1.2189384448846024e-14
4778.391,4730.028,-34.988,4.03,-0.39,0.2,0,4.3948494846572444e-179
2649.279,3922.607,999.0,999.0,-0.5,0.29,0,2.546020388191109e-71
4707.58,1558.592,999.0,999.0,-1.08,0.22,0,3.0634497176082993e-121
-1436.991,-1819.178,999.0,999.0,-1.64,0.28,0,2.7317900402473666e-18
1572.924,1891.298,999.0,999.0,-1.47,0.24,0,3.499398453396566e-20
-2301.144,3693.1,-11.503,5.42,-0.66,0.21,0,1.6279967856898065e-27
2897.451,-4598.802,999.0,999.0,-1.43,0.25,0,1.5087254950150358e-43
-1110.695,-4879.911,999.0,999.0,-0.95,0.24,0,1.5657056381102725e-47
-4070.784,-4081.5,999.0,999.0,-1.47,0.26,0,4.032615764650282e-133
-2995.726,2579.059,999.0,999.0,-0.83,0.27,0,1.6485826686501584e-37
2935.302,519.507,-20.038,3.87,-0.94,0.23,0,1.2962795823374911e-42
743.145,43.389,999.0,999.0,-1.62,0.29,0,0.3298165794813348
949.444,-4727.866,999.0,999.0,-1.47,0.26,0,2.0940843644509524e-25
-718.282,-2581.439,999.0,999.0,-1.11,0.27,0,7.172246338956882e-14
-3654.562,-2994.8,999.0,999.0,-1.08,0.29,0,1.5397022140292694e-96
848.149,-799.279,999.0,999.0,-1.0,0.21,0,0.1499087606892717
-4489.704,3560.715,10.202,5.12,-0.52,0.26,0,3.3078078633596783e-85
-835.98,-2176.433,999.0,999.0,-1.03,0.21,0,4.675837815802281e-12
3734.046,1532.627,999.0,999.0,-0.56,0.3,0,1.3345112567457574e-78
-3696.268,965.709,999.0,999.0,-1.05,0.21,0,2.5320139995079586e-60
1976.808,-4651.463,999.0,999.0,-0.92,0.25,0,3.4221374193326804e-30
88.293,-1226.659,999.0,999.0,-1.15,0.21,0,0.6404155681236489
-3534.734,-3035.827,999.0,999.0,-0.62,0.25,0,2.757251099955095e-92
-1505.344,4553.291,999.0,999.0,-1.1,0.21,0,3.324189021679248e-25
-199.242,1075.799,-40.595,4.52,-0.42,0.29,0,0.8923805938293046
2579.067,279.121,-26.626,4.68,-0.76,0.3,0,1.7704914808321833e-31
-1207.185,-3397.239,999.0,999.0,-1.0,0.24,0,2.2893649784195708e-29
2615.519,-4064.928,-22.536,4.5,-0.91,0.27,0,1.2896162874367818e-34
3291.355,4674.0,999.0,999.0,-0.85,0.24,0,1.879442585990493e-107
-342.934,4825.321,999.0,999.0,-0.82,0.22,0,2.129547850707311e-27
3635.176,-3120.61,999.0,999.0,-0.74,0.24,0,1.2642627900133765e-54
3694.065,-2687.845,999.0,999.0,-1.03,0.26,0,8.384276687698877e-56
-4906.244,-2266.249,999.0,999.0,-0.5,0.23,0,8.17430217983419e-144
-3251.717,-1806.181,-17.701,5.57,-0.82,0.29,0,7.658125128981773e-66
4354.159,3854.083,999.0,999.0,-1.02,0.28,0,1.1419411036532868e-139
2876.707,-1531.199,999.0,999.0,-1.74,0.26,0,3.0873429470152945e-33
3064.578,-4181.792,999.0,999.0,-1.01,0.25,0,3.141706616657509e-44
-494.331,3994.82,999.0,999.0,-0.91,0.27,0,1.451148598568659e-17
2677.22,-2939.727,999.0,999.0,-0.63,0.22,0,2.410668363817771e-30
2355.067,1373.227,-14.477,5.31,-1.13,0.22,0,4.238995825381397e-33
-4277.992,-1293.316,-27.329,6.1,-1.46,0.26,0,1.0104421164699835e-100
-4023.193,-1009.637,-35.3,4.56,-0.52,0.28,0,8.162631205781075e-87
-3898.789,-2154.53,999.0,999.0,-1.46,0.24,0,6.140124254896076e-95
-1465.95,2621.862,999.0,999.0,-0.94,0.27,0,2.1455042122806895e-11
2734.946,-4821.183,999.0,999.0,-1.01,0.23,0,2.7866286115131053e-42
492.723,3365.706,999.0,999.0,-0.63,0.23,0,1.159940174501741e-17
-2282.732,3858.07,-7.832,4.87,-0.93,0.27,0,3.1912508698185404e-28
763.562,-619.887,999.0,999.0,-0.81,0.27,0,0.4310874428001117
-246.589,-4513.72,999.0,999.0,-1.18,0.24,0,4.402509591819219e-29
-636.957,1086.096,999.0,999.0,-1.08,0.2,0,0.42797339903153
4410.786,4136.366,999.0,999.0,-1.54,0.24,0,9.125513358443917e-148
-782.207,141.324,999.0,999.0,-1.2,0.22,0,0.1571077379988263
-2610.435,2970.301,999.0,999.0,-0.54,0.25,0,8.179571798354212e-30
4309.827,-413.657,999.0,999.0,-1.06,0.24,0,1.6817857237980181e-84
1753.749,4620.143,999.0,999.0,-0.77,0.22,0,2.5349849563582697e-56
-4586.153,-2239.131,999.0,999.0,-0.93,0.23,0,2.7184259098459153e-127
-1398.478,4317.373,999.0,999.0,-0.78,0.2,0,2.505771319262779e-22
4073.002,4162.414,-10.77,4.16,-1.15,0.26,0,6.642591452666706e-132
-2755.343,-3771.101,-12.889,5.19,-0.64,0.23,0,1.3228457728232427e-74
-1546.003,4041.195,999.0,999.0,-0.97,0.3,0,5.7249041028150155e-21
1638.98,1357.356,-75.051,2.78,-0.82,0.22,0,1.6086835314973116e-17
-3074.179,3794.761,999.0,999.0,-0.93,0.28,0,4.001168367143902e-43
-1899.691,4492.089,999.0,999.0,-0.83,0.22,0,5.173968772105258e-28
-3716.68,2766.162,-6.821,4.09,-0.85,0.23,0,7.488596766182198e-58
347.425,-4586.961,999.0,999.0,-0.93,0.22,0,3.1696822949971036e-25
1071.774,1517.082,999.0,999.0,-0.78,0.24,0,9.942321637069689e-10
-4430.075,1194.322,999.0,999.0,-0.96,0.3,0,6.164642765110683e-87
4358.211,2846.153,999.0,999.0,-0.76,0.22,0,8.826787029564865e-123
