X_pc,Y_pc,vr,d_vr,FeH,d_FeH,flag,P_member_position
-2447.022,-4864.162,999.0,999.0,-0.76,0.29,0,1.4596497433792892e-10
-3593.461,-1678.226,57.894,4.75,-0.68,0.26,0,1.0368972387313654e-11
1775.99,3831.281,-57.582,4.07,-0.72,0.27,0,4.470323332031408e-06
-1474.424,1267.608,999.0,999.0,-1.14,0.24,0,4.579493193396231e-05
297.83,-4265.773,-23.456,4.03,-0.54,0.28,0,7.729062850807301e-13
-4940.425,4874.579,999.0,999.0,-1.5,0.23,0,1.1542751421122773e-73
-3452.064,-3619.949,999.0,999.0,-0.23,0.24,0,1.4523601114124118e-10
3609.803,3814.565,999.0,999.0,-0.85,0.23,0,1.6540720975333446e-11
1210.133,3047.696,-65.143,5.35,-1.03,0.22,0,0.0019504948873678139
-1932.034,3223.457,999.0,999.0,-1.23,0.23,0,6.327103200178753e-18
-4342.044,2539.678,999.0,999.0,-1.07,0.26,0,2.2346747106183022e-40
-2469.526,143.523,-89.16,4.3,-1.43,0.24,0,1.4632426158471677e-07
-545.137,-3097.437,999.0,999.0,-0.82,0.28,0,0.00040609101841418774
4117.488,-4906.271,999.0,999.0,-0.83,0.27,0,5.367589071145787e-59
2756.482,-4451.69,36.41,4.27,-1.28,0.24,0,2.1722418182246856e-35
362.614,905.64,999.0,999.0,-1.07,0.22,0,0.9583741433352733
2024.199,-4887.97,999.0,999.0,-1.08,0.21,0,4.293416443505456e-31
3559.665,-872.676,999.0,999.0,-1.13,0.2,0,2.9709718021911286e-19
1299.28,402.847,999.0,999.0,-0.93,0.29,0,0.52711379983065
3925.938,-3344.427,999.0,999.0,-0.86,0.2,0,1.302619221967466e-40
2926.382,-3791.316,999.0,999.0,-0.81,0.22,0,1.155411886035611e-31
2489.992,-4398.081,999.0,999.0,-1.11,0.22,0,7.813929383225725e-32
762.06,-4579.427,999.0,999.0,-1.2,0.3,0,1.0094769824266104e-17
-550.033,1191.04,999.0,999.0,-0.41,0.23,0,0.2896982097592305
208.128,581.924,999.0,999.0,-0.12,0.29,0,0.9751310750197877
121.99,496.144,-12.281,4.1,-0.56,0.24,0,0.9770031007183699
304.288,-891.725,999.0,999.0,-0.69,0.3,0,0.877562454230601
-1312.14,-4451.153,999.0,999.0,-0.77,0.24,0,1.1828582444663963e-08
1111.564,2101.044,999.0,999.0,-1.02,0.25,0,0.2641237887404374
2034.252,-2669.679,999.0,999.0,-0.93,0.23,0,6.79523649326305e-15
-2410.975,3390.474,999.0,999.0,-0.05,0.24,0,1.5459812839664703e-23
2662.745,3489.307,999.0,999.0,-0.23,0.25,0,7.87846219954458e-07
-2032.759,1450.41,999.0,999.0,-1.17,0.21,0,3.5097373528351776e-09
4889.368,-4359.561,-20.394,5.52,-0.88,0.29,0,8.020386315174436e-66
2614.327,672.838,999.0,999.0,-1.64,0.26,0,2.753568545930388e-06
3031.128,1413.165,999.0,999.0,-1.43,0.21,0,8.85490007748542e-08
-1218.005,1178.385,999.0,999.0,-1.33,0.28,0,0.0015923667092294456
-1258.734,-4663.558,19.512,3.31,-0.76,0.22,0,9.076204982589458e-10
1238.436,-2945.419,999.0,999.0,-1.5,0.27,0,1.1271120823705092e-10
2659.501,-840.97,999.0,999.0,-0.59,0.28,0,5.8082504832766614e-11
2981.598,-4281.935,999.0,999.0,-0.9,0.24,0,1.3765091716566322e-36
-1762.663,3875.159,999.0,999.0,-1.3,0.21,0,5.955235045022331e-21
-4878.997,-732.865,-91.127,3.81,-0.84,0.26,0,3.1403368375614567e-27
2694.493,1982.282,-9.433,4.67,-1.08,0.26,0,1.721543471632242e-05
4231.756,-955.637,999.0,999.0,-1.21,0.23,0,3.2165005827001072e-27
-349.716,2455.863,999.0,999.0,-0.97,0.21,0,0.0002564239889952746
-3330.602,4741.631,999.0,999.0,-0.28,0.3,0,2.6701900854988407e-46
-4410.67,402.332,999.0,999.0,-1.51,0.26,0,6.3695989836207266e-27
2399.867,3754.351,999.0,999.0,-0.9,0.27,0,1.0006926985638722e-06
-4312.386,-1085.995,999.0,999.0,-1.07,0.24,0,1.4122556793926353e-19
-2601.34,-4016.809,999.0,999.0,-1.39,0.26,0,5.699403177976417e-08
-245.755,-1972.227,999.0,999.0,-0.47,0.22,0,0.26883055207129325
-2027.047,1887.025,-58.397,4.93,-1.43,0.27,0,4.1850170227573204e-11
925.839,4209.206,999.0,999.0,-1.03,0.23,0,2.6645564722119505e-08
3380.526,-2076.878,999.0,999.0,-0.47,0.21,0,3.409756474391212e-24
-2058.389,4570.752,999.0,999.0,-1.34,0.21,0,2.7539285897667064e-29
-4617.936,-1929.34,0.239,2.61,-0.77,0.28,0,1.9510657757732925e-20
-4422.199,2637.785,999.0,999.0,-1.18,0.26,0,2.429066241413753e-42
970.655,-340.768,999.0,999.0,-1.31,0.29,0,0.592535026180904
26.81,-4706.503,-72.478,4.31,-0.71,0.24,0,3.047503431696029e-14
3079.99,-1743.465,999.0,999.0,-1.61,0.22,0,4.990214634387474e-19
50.256,2898.379,999.0,999.0,-1.22,0.2,0,0.00010105555062845403
-1753.04,4150.494,999.0,999.0,-1.04,0.21,0,6.444036783273621e-23
4904.62,4608.403,999.0,999.0,-0.33,0.26,0,3.0147944296213363e-21
3113.098,-2382.105,999.0,999.0,-1.06,0.27,0,2.8721037208812396e-23
-3757.225,-3866.613,999.0,999.0,-0.27,0.24,0,1.3460162313045463e-12
-4004.538,58.616,999.0,999.0,-0.66,0.2,0,1.2499973227300103e-20
598.724,-2168.833,999.0,999.0,-0.95,0.3,0,0.0005961651590364587
244.378,-38.286,999.0,999.0,-1.69,0.3,0,0.9800412554014877
1825.938,-47.212,999.0,999.0,-0.54,0.22,0,0.002436780408671433
3254.531,-3502.177,-51.62,5.3,-0.37,0.22,0,3.409875446539359e-33
-3603.353,-588.28,999.0,999.0,-0.51,0.23,0,2.7335421778036823e-14
771.396,2896.576,999.0,999.0,-1.32,0.29,0,0.0031056235411838877
-1477.167,4749.419,999.0,999.0,-1.15,0.22,0,3.7257923319243955e-25
-3437.369,1910.065,-47.738,5.19,-1.2,0.24,0,2.4642913058023644e-24
950.379,3839.789,999.0,999.0,-0.67,0.27,0,1.4885796130210302e-06
-529.632,1444.694,999.0,999.0,-1.49,0.2,0,0.10140276951780375
-4050.34,3453.945,999.0,999.0,-0.64,0.28,0,4.2646492174786406e-44
-423.264,618.008,999.0,999.0,-1.22,0.27,0,0.8963286368640456
1722.308,-3034.176,-75.868,4.64,-0.45,0.24,0,1.4198450611242353e-14
4047.728,-4483.987,999.0,999.0,-0.39,0.21,0,2.4124510007130985e-53
-1191.388,1180.507,999.0,999.0,-1.67,0.28,0,0.0020664424908766383
-1503.279,4380.128,999.0,999.0,-1.35,0.22,0,1.8597807698129216e-22
-2452.86,-997.078,999.0,999.0,-1.48,0.27,0,4.133875854161873e-05
-1849.069,-709.266,-14.634,4.21,-0.9,0.29,0,0.01583856716931169
4415.494,-1714.976,999.0,999.0,-0.54,0.29,0,1.997301512750949e-34
-1607.476,2183.862,999.0,999.0,-0.92,0.24,0,1.4064362968095077e-09
-2410.551,2651.84,-71.704,4.68,-1.4,0.25,0,1.5749305227701033e-18
-4960.695,-4770.439,-2.617,4.63,-1.06,0.3,0,3.516891284831433e-22
-3142.319,-3101.397,1.729,5.99,-0.98,0.24,0,2.2238968252515538e-08
527.861,-3991.376,999.0,999.0,-0.72,0.28,0,2.091744172988299e-12
-4585.149,-3837.73,999.0,999.0,-0.77,0.2,0,2.3684862004352414e-18
-1287.719,659.816,999.0,999.0,-0.61,0.29,0,0.018185631934644165
2403.802,2879.797,999.0,999.0,-1.21,0.23,0,6.345257869489418e-05
-115.225,1487.316,999.0,999.0,-0.6,0.29,0,0.48491884494176685
3607.188,-4591.108,999.0,999.0,-1.12,0.21,0,6.667600069757773e-48
3206.606,1806.862,999.0,999.0,-1.47,0.28,0,1.686179965515245e-08
30.236,2916.695,-32.973,3.09,-0.83,0.24,0,7.414680813842057e-05
226.226,484.763,999.0,999.0,-0.73,0.21,0,0.9779645049359533
1478.478,-4901.95,999.0,999.0,-1.41,0.24,0,6.879998563660364e-26
-4955.466,-2075.266,999.0,999.0,-0.25,0.25,0,1.1632695361089916e-23
-1791.725,-3944.54,999.0,999.0,-1.39,0.27,0,2.0151821266043677e-06
798.033,576.714,999.0,999.0,-0.27,0.29,0,0.9421412288440123
1030.588,2271.403,-41.225,4.16,-0.88,0.24,0,0.15495579739625231
-2525.686,-3672.96,-43.502,4.43,-0.58,0.22,0,6.972499256923328e-07
928.052,-886.487,999.0,999.0,-0.92,0.25,0,0.16663289774799006
1031.682,-2180.095,999.0,999.0,-1.17,0.25,0,6.7348975661265e-06
3640.538,-675.065,-68.065,3.94,-0.26,0.29,0,4.0081497272792715e-19
-4407.988,1748.105,999.0,999.0,-0.29,0.29,0,3.0685512888171073e-35
1846.813,-4869.779,999.0,999.0,-1.06,0.3,0,4.039489045307617e-29
-2953.974,-4386.445,999.0,999.0,-0.87,0.24,0,4.762667661965941e-10
-1622.549,4265.143,999.0,999.0,-1.01,0.26,0,1.2732049055425392e-22
-3461.427,-1736.65,999.0,999.0,-1.24,0.26,0,1.2497915419526576e-10
2812.164,2507.877,999.0,999.0,-0.88,0.27,0,3.5861033190796314e-06
4414.039,-2271.487,999.0,999.0,-0.44,0.28,0,1.5752569965462204e-38
-3165.319,-1883.838,4.965,3.96,-0.84,0.22,0,1.9513722648417134e-08
-3893.353,2703.947,-37.556,2.93,-0.98,0.3,0,1.5238654817151187e-35
-3973.187,3928.964,-108.235,4.09,-0.27,0.3,0,1.9409697215704603e-47
-1417.729,211.044,-87.555,3.02,-1.22,0.23,0,0.044335778917816995
4291.339,3549.299,999.0,999.0,-1.59,0.2,0,1.1688437799290425e-15
-4787.514,-3412.441,-96.084,4.67,-0.67,0.3,0,4.34621269413338e-20
-2234.299,1739.438,999.0,999.0,-0.84,0.24,0,5.669426999445363e-12
-2086.103,-4388.421,999.0,999.0,-0.62,0.26,0,2.846155096568868e-08
-3535.187,-4640.987,999.0,999.0,-0.63,0.29,0,5.592461117616908e-13
1124.901,-4496.925,999.0,999.0,-1.67,0.26,0,9.380330363636359e-20
983.158,2417.423,-85.478,6.64,-0.33,0.22,0,0.08109094263016432
-3506.037,886.07,999.0,999.0,-0.89,0.21,0,2.8090901447741946e-19
4773.353,-3866.453,-62.13,4.12,-1.04,0.2,0,1.5849639448709418e-58
-1497.178,3515.06,999.0,999.0,-0.32,0.28,0,2.8313019053814863e-16
2192.46,-1065.879,999.0,999.0,-0.71,0.26,0,2.1381834359803412e-08
-1147.019,-1847.862,999.0,999.0,-1.1,0.23,0,0.449812582359705
-2766.203,4777.592,999.0,999.0,-0.97,0.3,0,3.17093562615033e-39
3409.814,2487.425,-63.302,2.9,-0.27,0.2,0,1.8800676403629676e-09
-4727.211,-4836.248,999.0,999.0,-1.26,0.23,0,1.8134392697762005e-20
-3124.064,3470.538,999.0,999.0,-1.15,0.25,0,5.248126349625272e-32
-3476.299,344.415,-32.921,2.31,-0.36,0.21,0,1.7083113991395502e-16
-2632.485,-24.421,-53.617,3.2,-1.25,0.22,0,3.330502013001043e-08
-2796.957,3908.17,999.0,999.0,-0.72,0.25,0,8.980097545768619e-32
-1585.283,2194.091,-66.58,4.43,-0.04,0.23,0,1.7616933156880887e-09
-4187.861,2854.124,999.0,999.0,-0.67,0.25,0,8.464111928176744e-41
-2221.003,1694.419,999.0,999.0,-0.57,0.22,0,1.179827905419432e-11
4515.94,3980.042,999.0,999.0,-0.35,0.27,0,1.3352439678321422e-17
4584.353,-3583.367,999.0,999.0,-0.59,0.27,0,1.3313794758444732e-52
591.035,3927.606,999.0,999.0,-0.61,0.25,0,9.909855914622984e-08
-304.261,-4179.819,999.0,999.0,-0.75,0.3,0,1.1061042979208502e-09
2523.523,-1215.998,999.0,999.0,-1.19,0.27,0,1.914645627617235e-11
1957.737,1068.902,999.0,999.0,-0.54,0.25,0,0.01643484450014094
-2378.533,-1603.932,999.0,999.0,-1.24,0.2,0,0.00030162362923702294
-4523.791,-4742.291,999.0,999.0,-1.18,0.29,0,7.540087843831035e-19
-2614.392,-4106.301,999.0,999.0,-1.05,0.26,0,2.950350172676828e-08
4900.724,-2917.357,999.0,999.0,-0.58,0.23,0,2.6079105684183476e-51
2504.447,847.477,999.0,999.0,-1.77,0.24,0,2.350897140171159e-05
4894.966,-358.573,999.0,999.0,-0.66,0.23,0,3.2596151935949695e-32
4939.811,967.866,999.0,999.0,-0.84,0.25,0,1.8550489159364513e-26
2969.319,3781.551,999.0,999.0,-1.15,0.23,0,1.639991050098978e-08
-267.759,4097.719,999.0,999.0,-0.34,0.28,0,5.34379994514252e-12
4182.842,40.418,-26.943,4.26,-1.76,0.3,0,1.305806571563625e-21
3507.76,1025.803,999.0,999.0,-0.69,0.3,0,6.368788716566828e-12
1993.748,-3094.979,-31.983,4.78,-1.46,0.21,0,3.7963357560731465e-17
316.243,4202.306,-7.972,4.31,-0.78,0.27,0,5.007544333745491e-10
3652.505,-93.677,999.0,999.0,-0.47,0.28,0,1.0544882433166305e-16
3419.858,-3144.96,999.0,999.0,-0.89,0.21,0,2.5028818071623036e-32
-4227.42,-3641.279,-48.886,2.77,-1.44,0.28,0,1.6828079664281214e-15
-3987.722,-4137.107,999.0,999.0,-0.52,0.26,0,2.3094725207410838e-14
-695.4,-4129.338,999.0,999.0,-0.94,0.22,0,3.092943193232621e-08
-693.25,-2090.747,999.0,999.0,-1.0,0.28,0,0.32301537381949075
-3309.296,1695.204,999.0,999.0,-0.13,0.24,0,1.2540072969953923e-21
-3660.971,-4618.052,999.0,999.0,-1.26,0.29,0,1.6673071002372833e-13
342.276,-1813.094,999.0,999.0,-1.29,0.22,0,0.054953970046863504
3551.465,-3556.177,999.0,999.0,-1.32,0.29,0,2.0650782797424037e-37
826.386,950.583,21.129,3.97,-0.88,0.24,0,0.9247986347054741
-3557.454,1192.586,999.0,999.0,-1.6,0.22,0,2.0324325862404285e-21
2861.14,4468.567,999.0,999.0,-0.43,0.2,0,5.611816108115991e-10
4844.374,4807.664,999.0,999.0,-1.0,0.23,0,4.744053750643483e-21
-2178.929,243.146,-52.695,5.46,-0.61,0.23,0,5.619126610989172e-06
-2722.702,2293.461,999.0,999.0,-0.68,0.21,0,2.876327294110401e-19
-1460.789,-1151.901,999.0,999.0,-0.92,0.26,0,0.3692883666983379
4582.463,-973.42,999.0,999.0,-1.62,0.22,0,9.653973839595511e-32
-3974.46,1338.805,999.0,999.0,-1.48,0.25,0,5.3773347240642604e-27
4536.997,2376.167,999.0,999.0,-0.96,0.25,0,2.209437842444818e-18
-4002.362,-2230.796,999.0,999.0,-1.35,0.22,0,3.1272634898124326e-14
-3463.777,-3792.295,-60.91,5.11,-1.05,0.21,0,7.183042866948109e-11
-3022.685,-3693.577,999.0,999.0,-0.94,0.2,0,1.185095729988068e-08
-4692.104,-967.123,-5.194,5.49,-1.41,0.29,0,4.208581715977318e-24
3119.922,-2572.128,999.0,999.0,-0.91,0.26,0,1.2928328835462847e-24
4068.693,-1609.36,999.0,999.0,-1.26,0.26,0,3.07809038757726e-29
4889.124,4296.183,999.0,999.0,-0.47,0.27,0,8.230996678544993e-21
-3052.899,2025.021,999.0,999.0,-0.58,0.29,0,6.2936333134159895e-21
-1482.354,-2637.404,999.0,999.0,-1.0,0.24,0,0.015911491381704716
-2743.621,-2059.112,-28.366,4.82,-0.22,0.22,0,6.317471329064761e-06
2522.711,-4549.763,999.0,999.0,-0.62,0.29,0,1.535662054060865e-33
-4894.454,-2773.079,999.0,999.0,-0.87,0.29,0,1.098833190663779e-21
-1920.716,-3355.031,999.0,999.0,-0.66,0.25,0,9.044867423521844e-05
3667.049,3079.622,999.0,999.0,-0.33,0.25,0,3.737697302450659e-11
-918.073,-3779.042,999.0,999.0,-0.76,0.29,0,3.4685915255204253e-06
-3434.059,326.717,12.303,5.3,-0.54,0.25,0,5.119816629004092e-16
-1105.884,-765.202,999.0,999.0,-1.28,0.27,0,0.8000669144434971
1737.05,-3388.403,999.0,999.0,-1.09,0.21,0,6.67692279799691e-17
4520.908,1804.357,999.0,999.0,-0.51,0.22,0,2.6510392437902996e-19
-1412.719,3587.904,-28.285,5.3,-0.74,0.27,0,4.2381441738635563e-16
3595.075,-542.746,999.0,999.0,-0.98,0.27,0,4.770606795227532e-18
-2801.5,-3062.131,999.0,999.0,-0.77,0.29,0,9.297340989914037e-07
4491.861,-1642.151,999.0,999.0,-1.08,0.22,0,6.058082168509202e-35
1237.279,-3850.987,999.0,999.0,-1.32,0.26,0,4.4294246210242693e-16
-4548.598,-1603.041,999.0,999.0,-0.74,0.27,0,1.5860808952918172e-20
-1835.451,-3782.955,999.0,999.0,-1.15,0.22,0,6.577468688257797e-06
-4126.178,-2874.373,999.0,999.0,-0.61,0.22,0,1.0568574217719609e-14
-4392.989,3965.444,999.0,999.0,-0.52,0.24,0,3.1969220024002727e-54
-3321.612,-2091.548,999.0,999.0,-1.27,0.22,0,2.6577306077070224e-09
-1948.664,-2582.237,999.0,999.0,-1.14,0.26,0,0.0028566969097374
3873.521,4803.842,999.0,999.0,-1.7,0.25,0,6.872088695555669e-15
-3605.157,561.794,999.0,999.0,-1.97,0.28,0,9.927621530097626e-19
1052.503,-4820.953,-15.211,4.07,-1.03,0.28,0,1.2111460473917796e-21
4127.462,2703.845,999.0,999.0,-1.63,0.25,0,1.7416362958266104e-14
-3949.633,4714.28,999.0,999.0,-1.23,0.29,0,4.149589762117437e-55
1456.774,2191.697,999.0,999.0,-1.6,0.21,0,0.09980665062462805
-2439.672,4568.252,-101.376,4.25,-0.66,0.25,0,2.1107336714895972e-33
1766.981,1078.875,999.0,999.0,-0.56,0.26,0,0.07937102652422222
1804.13,-130.455,999.0,999.0,-0.67,0.2,0,0.002110812333744077
-2122.118,-357.138,999.0,999.0,-1.26,0.3,0,0.0002615093744412431
-2130.145,-2913.507,999.0,999.0,-0.42,0.29,0,0.0002943659707445904
3309.989,-4838.799,999.0,999.0,-1.31,0.25,0,3.092595861953238e-46
-2679.727,-1240.47,-63.349,4.13,-1.29,0.21,0,4.271980313593775e-06
-3621.727,-2113.854,999.0,999.0,-0.32,0.27,0,2.2088990976971283e-11
3107.459,-572.7,999.0,999.0,-0.84,0.27,0,1.3211084664469426e-13
-3983.993,-331.061,-117.128,4.88,-1.39,0.22,0,8.043379171044611e-19
4188.243,2145.156,999.0,999.0,-1.52,0.25,0,1.4486871568452693e-15
-3737.771,-1249.465,999.0,999.0,-1.43,0.29,0,1.0430730887418707e-13
26.457,4756.544,999.0,999.0,-1.32,0.2,0,1.2055917957648261e-14
2623.618,-1318.803,999.0,999.0,-0.3,0.23,0,1.038363472776505e-12
-1002.646,-2737.365,999.0,999.0,-1.27,0.23,0,0.01584626319979253
4543.607,4236.792,999.0,999.0,-1.04,0.22,0,4.832807696535732e-18
1383.411,-288.718,999.0,999.0,-0.98,0.28,0,0.06671849963669585
977.406,1353.235,999.0,999.0,-0.67,0.25,0,0.8185147613888661
3446.897,-4284.524,999.0,999.0,-0.57,0.27,0,1.2030608511154668e-42
1868.262,4753.439,-70.439,4.1,-1.56,0.24,0,8.124311914869085e-10
1840.163,-2157.903,999.0,999.0,-1.34,0.24,0,1.1287336752750819e-10
-2705.818,-4935.677,999.0,999.0,-0.98,0.2,0,2.8088409093511624e-11
-4121.262,-3894.145,999.0,999.0,-1.11,0.3,0,6.1659408836580474e-15
728.888,-2714.907,999.0,999.0,-0.72,0.25,0,1.0207708011136546e-06
-1463.037,4807.531,999.0,999.0,-0.78,0.27,0,1.6663432368546936e-25
4991.747,1902.233,999.0,999.0,-1.13,0.25,0,5.119316540115029e-24
-2692.567,2160.975,999.0,999.0,-0.35,0.29,0,3.476928306784752e-18
4047.261,3414.239,999.0,999.0,-0.79,0.21,0,7.815160255062146e-14
2532.588,4679.156,999.0,999.0,-0.44,0.28,0,5.425893779388442e-10
2618.855,-3267.351,999.0,999.0,-0.87,0.2,0,3.370212549550656e-24
1351.795,-3286.65,999.0,999.0,-0.57,0.28,0,2.338995480789126e-13
1899.867,2896.63,999.0,999.0,-0.75,0.25,0,0.0011407524474302039
-1515.925,3604.317,999.0,999.0,-0.66,0.25,0,5.247426828118767e-17
421.371,1888.831,-18.136,3.83,-0.22,0.29,0,0.42348632993910407
-591.896,4082.251,999.0,999.0,-1.46,0.26,0,1.0641934244162362e-13
2974.78,2952.334,999.0,999.0,-0.61,0.24,0,2.9238649157464273e-07
-3421.408,-2380.973,999.0,999.0,-0.69,0.29,0,8.296108513036453e-10
2311.1,-4487.142,999.0,999.0,-0.8,0.26,0,1.2245765971443894e-30
170.36,-1180.376,999.0,999.0,-0.79,0.24,0,0.8000892564557387
2730.167,-3523.522,999.0,999.0,-0.33,0.21,0,2.668842520486035e-27
-1983.376,-9.029,-98.394,4.26,-0.57,0.28,0,0.00029345638296901717
-1734.774,4792.435,999.0,999.0,-0.12,0.24,0,6.298319001496663e-28
1822.664,-2443.847,999.0,999.0,-1.15,0.24,0,5.28639661688466e-12
2410.428,-4462.903,999.0,999.0,-1.09,0.28,0,1.6338948266523827e-31
4637.318,1095.851,999.0,999.0,-0.56,0.22,0,1.6008870614430283e-22
-531.564,2965.95,999.0,999.0,-1.14,0.22,0,3.1121377543346114e-07
1108.738,-4737.183,999.0,999.0,-0.41,0.29,0,1.9396080460262412e-21
-3316.323,1443.807,999.0,999.0,-1.34,0.28,0,2.9103268563682214e-20
-958.545,143.983,999.0,999.0,-0.89,0.26,0,0.6789545361894221
-4679.37,-3902.151,999.0,999.0,-0.79,0.25,0,3.787222233735076e-19
4506.812,3038.878,999.0,999.0,-0.77,0.29,0,1.9620479422123304e-17
2529.074,-46.871,999.0,999.0,-0.41,0.22,0,2.2744822946261503e-07
1233.109,-4972.036,-32.753,5.92,-1.44,0.23,0,2.5685982105673737e-24
3557.53,1485.677,999.0,999.0,0.43,0.25,0,2.0866431421973707e-11
-1046.62,4938.425,999.0,999.0,-1.03,0.23,0,5.255867345313999e-23
-2218.179,-4204.882,999.0,999.0,-0.31,0.23,0,9.181648282334449e-08
-806.287,-1101.694,999.0,999.0,-0.74,0.2,0,0.90899877499009
2834.351,-4394.269,999.0,999.0,-0.67,0.25,0,8.340180965262898e-36
-1985.406,-1285.102,999.0,999.0,-1.24,0.28,0,0.011139929287936107
2057.295,4029.627,-55.451,4.03,-1.18,0.21,0,5.464953927360269e-07
-1157.644,3244.65,999.0,999.0,-1.07,0.25,0,3.4394260790421338e-12
-1996.25,-2973.696,999.0,999.0,-1.75,0.28,0,0.0004751041849737349
-4079.403,4704.492,999.0,999.0,-0.97,0.22,0,4.917398694028368e-57
-2226.605,-1522.544,999.0,999.0,-0.14,0.2,0,0.0013601829202368122
2082.452,2749.32,999.0,999.0,-0.87,0.25,0,0.0008426228015647793
-4285.169,3364.343,999.0,999.0,-0.86,0.21,0,1.0097218388974654e-46
2111.844,805.817,-68.19,4.49,-1.33,0.2,0,0.002185761572819813
957.207,3849.058,999.0,999.0,-0.97,0.25,0,1.3920690024709967e-06
-536.54,3815.593,999.0,999.0,-1.25,0.26,0,9.350219197384112e-12
-1684.219,4538.909,999.0,999.0,-1.19,0.2,0,2.434051175754808e-25
1771.527,-231.568,-70.456,4.96,-0.92,0.24,0,0.001857767479037233
-2089.964,3930.842,999.0,999.0,-0.97,0.23,0,2.0760011492794397e-24
-1657.167,4998.034,999.0,999.0,-0.94,0.21,0,6.098895232355452e-29
-123.099,4504.077,-20.048,4.09,-0.96,0.26,0,9.039632665696684e-14
-3635.253,-712.949,999.0,999.0,-0.22,0.26,0,3.3385958431324864e-14
-3470.148,2243.506,10.28,4.25,-1.11,0.23,0,6.695405591523078e-27
1723.403,3934.886,999.0,999.0,-1.36,0.23,0,2.0201649022408353e-06
-3276.975,-4889.167,999.0,999.0,-0.94,0.22,0,1.1208158067737423e-12
-2167.839,-52.725,999.0,999.0,-1.2,0.25,0,3.5290359082738664e-05
4626.574,4883.446,-51.011,4.05,-0.75,0.21,0,1.362282944682293e-19
-3832.419,-686.086,999.0,999.0,-0.54,0.2,0,4.29712567845721e-16
-21.569,-1170.092,999.0,999.0,-0.56,0.22,0,0.884617405378898
-2982.612,4101.625,999.0,999.0,-0.79,0.24,0,1.158413291353218e-35
-3601.222,-4671.009,-52.204,4.45,-0.77,0.29,0,2.342205162071953e-13
-3004.2,-1903.453,999.0,999.0,-1.3,0.22,0,2.003485907846967e-07
1764.453,-2154.81,-113.784,4.45,-0.42,0.29,0,3.947909355393459e-10
563.108,1778.186,999.0,999.0,-1.16,0.22,0,0.609592514078526
2020.095,-3152.716,999.0,999.0,-0.81,0.23,0,9.630833750658803e-18
212.838,-4856.127,999.0,999.0,-0.86,0.21,0,3.0847739945679286e-16
-1282.081,3823.577,999.0,999.0,-1.07,0.23,0,1.1493827978293204e-16
-913.261,1668.472,999.0,999.0,-0.71,0.21,0,0.001004693042637775
-1375.703,4179.334,-52.617,4.68,-1.56,0.22,0,6.993271611726542e-20
-3759.805,-4546.272,999.0,999.0,-1.37,0.28,0,7.913059979871995e-14
198.902,1572.744,999.0,999.0,-1.14,0.27,0,0.6605819939844253
-298.503,-2089.775,-106.249,3.52,-1.51,0.23,0,0.18157748049233247
526.821,703.346,-71.76,4.31,-1.09,0.23,0,0.9662577841092043
-3295.907,3816.283,999.0,999.0,-1.59,0.25,0,4.5206144166417125e-37
4093.958,-4472.15,999.0,999.0,-1.16,0.24,0,6.2069562393775e-54
-1054.952,-577.125,999.0,999.0,-1.12,0.21,0,0.8226348775060849
-665.233,858.845,999.0,999.0,-0.72,0.26,0,0.49447970608652353
-4812.048,-2218.246,999.0,999.0,-0.62,0.3,0,8.289409355021804e-22
4727.91,793.037,-3.593,4.47,-0.94,0.23,0,1.2078443679754016e-24
3035.653,2383.099,999.0,999.0,-0.65,0.2,0,2.9076136756940787e-07
-2373.593,3925.339,999.0,999.0,-0.32,0.23,0,3.0814736811672556e-27
2262.378,-4178.988,999.0,999.0,-0.88,0.28,0,1.5380801689387692e-27
669.389,4970.908,999.0,999.0,-1.43,0.29,0,3.0309281086323184e-13
-872.331,777.481,999.0,999.0,-0.1,0.29,0,0.2568897192421177
-383.665,2487.678,999.0,999.0,-0.83,0.28,0,0.00014541319578041957
-2747.033,2374.069,999.0,999.0,-0.44,0.25,0,5.298893870669018e-20
-860.513,-1122.018,999.0,999.0,-1.29,0.28,0,0.894501629261693
3133.023,-4209.804,999.0,999.0,-0.45,0.28,0,7.921799831421997e-38
-4921.154,-2851.077,999.0,999.0,-0.29,0.27,0,7.571012343732779e-22
2806.308,-4276.699,22.726,4.53,-1.5,0.29,0,2.042114082443051e-34
2417.904,-4276.698,999.0,999.0,-1.11,0.29,0,5.337255277104552e-30
-4295.011,3110.225,999.0,999.0,-0.89,0.28,0,1.4554164092072912e-44
4213.945,-1380.329,999.0,999.0,-0.45,0.29,0,1.4180751571766686e-29
-4482.849,-4923.101,999.0,999.0,-1.1,0.29,0,6.59520429910739e-19
-759.543,3604.738,-17.057,4.08,-0.81,0.21,0,8.539377901569717e-12
4895.663,-4969.895,999.0,999.0,-0.9,0.21,0,5.07803516382859e-73
4130.775,-3084.953,999.0,999.0,-1.68,0.28,0,3.1977764429783785e-41
374.615,-24.797,999.0,999.0,-0.8,0.2,0,0.9751132734912723
3145.182,33.324,39.441,6.73,-0.89,0.26,0,1.0407574049102237e-11
-3561.087,-125.257,999.0,999.0,-0.85,0.28,0,1.8759169300121134e-15
1999.52,-1709.091,999.0,999.0,-0.73,0.23,0,1.0638058258190231e-09
3569.538,2810.788,999.0,999.0,-0.28,0.3,0,1.8383562611087808e-10
